,traffic
44951,1101.9948825625
44952,1101.9948825625
44953,1101.9948825625
44954,1101.9948825625
44955,1101.9948825625
44956,1101.99488253125
44957,1101.9948825625
44958,1101.9948825625
44959,1101.9948825625
44960,1101.9948825625
44961,1101.9948825625
44962,1101.9948825625
44963,1101.9948825625
44964,1101.9948825625
44965,1101.9948825625
44966,1101.9948825625
44967,1101.9948825625
44968,1101.99488253125
44969,1101.9948825625
44970,1101.9948825625
44971,1101.9948825625
44972,1101.9948825625
44973,1101.9948825625
44974,1101.9948825625
44975,1101.9948825625
44976,1101.9948825625
44977,1101.9948825625
44978,1101.9948825625
44979,1101.9948825625
44980,1101.9948825625
44981,1101.99488253125
44982,1101.9948825625
44983,1101.9948825625
44984,1101.9948825625
44985,1101.9948825625
44986,1101.9948825625
44987,1101.9948825625
44988,1101.9948825625
44989,1101.9948825625
44990,1101.9948825625
44991,1101.9948825625
44992,1101.9948825625
44993,1101.99488253125
44994,1101.9948825625
44995,1101.9948825625
44996,1101.9948825625
44997,1101.9948825625
44998,1101.9948825625
44999,1101.9948825625
45000,889.15955615625
45001,889.15955615625
45002,889.15955615625
45003,889.15955615625
45004,889.1595561875
45005,889.15955615625
45006,889.15955615625
45007,889.15955615625
45008,889.15955615625
45009,889.15955615625
45010,889.15955615625
45011,889.15955615625
45012,889.1595561875
45013,889.15955615625
45014,889.15955615625
45015,889.15955615625
45016,889.15955615625
45017,889.15955615625
45018,889.15955615625
45019,889.15955615625
45020,889.1595561875
45021,889.15955615625
45022,889.15955615625
45023,889.15955615625
45024,889.15955615625
45025,889.15955615625
45026,889.15955615625
45027,889.15955615625
45028,889.15955615625
45029,889.1595561875
45030,889.15955615625
45031,889.15955615625
45032,889.15955615625
45033,889.15955615625
45034,889.15955615625
45035,889.15955615625
45036,889.15955615625
45037,889.1595561875
45038,889.15955615625
45039,889.15955615625
45040,889.15955615625
45041,889.15955615625
45042,889.15955615625
45043,889.15955615625
45044,889.15955615625
45045,889.1595561875
45046,889.15955615625
45047,889.15955615625
45048,889.15955615625
45049,889.15955615625
45050,889.15955615625
45051,889.15955615625
45052,889.15955615625
45053,889.15955615625
45054,889.1595561875
45055,889.15955615625
45056,889.15955615625
45057,889.15955615625
45058,889.15955615625
45059,889.15955615625
45060,889.15955615625
45061,889.15955615625
45062,889.1595561875
45063,889.15955615625
45064,889.15955615625
45065,889.15955615625
45066,889.15955615625
45067,889.15955615625
45068,889.15955615625
45069,889.15955615625
45070,889.1595561875
45071,889.15955615625
45072,889.15955615625
45073,889.15955615625
45074,889.15955615625
45075,889.15955615625
45076,889.15955615625
45077,889.15955615625
45078,889.15955615625
45079,889.1595561875
45080,889.15955615625
45081,889.15955615625
45082,889.15955615625
45083,889.15955615625
45084,889.15955615625
45085,889.15955615625
45086,889.15955615625
45087,889.1595561875
45088,889.15955615625
45089,889.15955615625
45090,889.15955615625
45091,889.15955615625
45092,889.15955615625
45093,889.15955615625
45094,889.15955615625
45095,889.1595561875
45096,889.15955615625
45097,889.15955615625
45098,889.15955615625
45099,889.15955615625
45100,938.93705446875
45101,938.9370545
45102,938.93705446875
45103,938.93705446875
45104,938.9370545
45105,938.93705446875
45106,938.9370545
45107,938.93705446875
45108,938.93705446875
45109,938.9370545
45110,938.93705446875
45111,938.93705446875
45112,938.9370545
45113,938.93705446875
45114,938.93705446875
45115,938.9370545
45116,938.93705446875
45117,938.93705446875
45118,938.9370545
45119,938.93705446875
45120,938.9370545
45121,938.93705446875
45122,938.93705446875
45123,938.9370545
45124,938.93705446875
45125,938.93705446875
45126,938.9370545
45127,938.93705446875
45128,938.93705446875
45129,938.9370545
45130,938.93705446875
45131,938.9370545
45132,938.93705446875
45133,938.93705446875
45134,938.9370545
45135,938.93705446875
45136,938.93705446875
45137,938.9370545
45138,938.93705446875
45139,938.93705446875
45140,938.9370545
45141,938.93705446875
45142,938.93705446875
45143,938.9370545
45144,938.93705446875
45145,938.9370545
45146,938.93705446875
45147,938.93705446875
45148,938.9370545
45149,938.93705446875
45150,938.93705446875
45151,938.9370545
45152,938.93705446875
45153,938.93705446875
45154,938.9370545
45155,938.93705446875
45156,938.9370545
45157,938.93705446875
45158,938.93705446875
45159,938.9370545
45160,938.93705446875
45161,938.93705446875
45162,938.9370545
45163,938.93705446875
45164,938.93705446875
45165,938.9370545
45166,938.93705446875
45167,938.93705446875
45168,938.9370545
45169,938.93705446875
45170,938.9370545
45171,938.93705446875
45172,938.93705446875
45173,938.9370545
45174,938.93705446875
45175,938.93705446875
45176,938.9370545
45177,938.93705446875
45178,938.93705446875
45179,938.9370545
45180,938.93705446875
45181,938.9370545
45182,938.93705446875
45183,938.93705446875
45184,938.9370545
45185,938.93705446875
45186,938.93705446875
45187,938.9370545
45188,938.93705446875
45189,938.93705446875
45190,938.9370545
45191,938.93705446875
45192,938.93705446875
45193,938.9370545
45194,938.93705446875
45195,938.9370545
45196,938.93705446875
45197,938.93705446875
45198,938.9370545
45199,938.93705446875
45200,956.77904271875
45201,956.77904271875
45202,956.77904271875
45203,956.77904271875
45204,956.77904271875
45205,956.77904271875
45206,956.77904271875
45207,956.77904271875
45208,956.77904271875
45209,956.77904271875
45210,956.77904271875
45211,956.77904271875
45212,956.77904275
45213,956.77904271875
45214,956.77904271875
45215,956.77904271875
45216,956.77904271875
45217,956.77904271875
45218,956.77904271875
45219,956.77904271875
45220,956.77904271875
45221,956.77904271875
45222,956.77904271875
45223,956.77904271875
45224,956.77904271875
45225,956.77904271875
45226,956.77904271875
45227,956.77904271875
45228,956.77904271875
45229,956.77904271875
45230,956.77904271875
45231,956.77904271875
45232,956.77904271875
45233,956.77904271875
45234,956.77904271875
45235,956.77904271875
45236,956.77904271875
45237,956.77904275
45238,956.77904271875
45239,956.77904271875
45240,956.77904271875
45241,956.77904271875
45242,956.77904271875
45243,956.77904271875
45244,956.77904271875
45245,956.77904271875
45246,956.77904271875
45247,956.77904271875
45248,956.77904271875
45249,956.77904271875
45250,956.77904271875
45251,956.77904271875
45252,956.77904271875
45253,956.77904271875
45254,956.77904271875
45255,956.77904271875
45256,956.77904271875
45257,956.77904271875
45258,956.77904271875
45259,956.77904271875
45260,956.77904271875
45261,956.77904271875
45262,956.77904275
45263,956.77904271875
45264,956.77904271875
45265,956.77904271875
45266,956.77904271875
45267,956.77904271875
45268,956.77904271875
45269,956.77904271875
45270,956.77904271875
45271,956.77904271875
45272,956.77904271875
45273,956.77904271875
45274,956.77904271875
45275,956.77904271875
45276,956.77904271875
45277,956.77904271875
45278,956.77904271875
45279,956.77904271875
45280,956.77904271875
45281,956.77904271875
45282,956.77904271875
45283,956.77904271875
45284,956.77904271875
45285,956.77904271875
45286,956.77904271875
45287,956.77904275
45288,956.77904271875
45289,956.77904271875
45290,956.77904271875
45291,956.77904271875
45292,956.77904271875
45293,956.77904271875
45294,956.77904271875
45295,956.77904271875
45296,956.77904271875
45297,956.77904271875
45298,956.77904271875
45299,956.77904271875
45300,883.27358703125
45301,883.2735870625
45302,883.27358703125
45303,883.27358703125
45304,883.27358703125
45305,883.2735870625
45306,883.27358703125
45307,883.27358703125
45308,883.2735870625
45309,883.27358703125
45310,883.27358703125
45311,883.27358703125
45312,883.2735870625
45313,883.27358703125
45314,883.27358703125
45315,883.27358703125
45316,883.2735870625
45317,883.27358703125
45318,883.27358703125
45319,883.2735870625
45320,883.27358703125
45321,883.27358703125
45322,883.27358703125
45323,883.2735870625
45324,883.27358703125
45325,883.27358703125
45326,883.2735870625
45327,883.27358703125
45328,883.27358703125
45329,883.27358703125
45330,883.2735870625
45331,883.27358703125
45332,883.27358703125
45333,883.2735870625
45334,883.27358703125
45335,883.27358703125
45336,883.27358703125
45337,883.2735870625
45338,883.27358703125
45339,883.27358703125
45340,883.27358703125
45341,883.2735870625
45342,883.27358703125
45343,883.27358703125
45344,883.2735870625
45345,883.27358703125
45346,883.27358703125
45347,883.27358703125
45348,883.2735870625
45349,883.27358703125
45350,883.27358703125
45351,883.2735870625
45352,883.27358703125
45353,883.27358703125
45354,883.27358703125
45355,883.2735870625
45356,883.27358703125
45357,883.27358703125
45358,883.2735870625
45359,883.27358703125
45360,883.27358703125
45361,883.27358703125
45362,883.2735870625
45363,883.27358703125
45364,883.27358703125
45365,883.27358703125
45366,883.2735870625
45367,883.27358703125
45368,883.27358703125
45369,883.2735870625
45370,883.27358703125
45371,883.27358703125
45372,883.27358703125
45373,883.2735870625
45374,883.27358703125
45375,883.27358703125
45376,883.2735870625
45377,883.27358703125
45378,883.27358703125
45379,883.27358703125
45380,883.2735870625
45381,883.27358703125
45382,883.27358703125
45383,883.2735870625
45384,883.27358703125
45385,883.27358703125
45386,883.27358703125
45387,883.2735870625
45388,883.27358703125
45389,883.27358703125
45390,883.27358703125
45391,883.2735870625
45392,883.27358703125
45393,883.27358703125
45394,883.2735870625
45395,883.27358703125
45396,883.27358703125
45397,883.27358703125
45398,883.2735870625
45399,883.27358703125
45400,956.42729775
45401,956.42729778125
45402,956.42729775
45403,956.42729775
45404,956.42729778125
45405,956.42729775
45406,956.42729775
45407,956.42729778125
45408,956.42729775
45409,956.42729775
45410,956.42729778125
45411,956.42729775
45412,956.42729775
45413,956.42729775
45414,956.42729778125
45415,956.42729775
45416,956.42729775
45417,956.42729778125
45418,956.42729775
45419,956.42729775
45420,956.42729778125
45421,956.42729775
45422,956.42729775
45423,956.42729778125
45424,956.42729775
45425,956.42729775
45426,956.42729778125
45427,956.42729775
45428,956.42729775
45429,956.42729778125
45430,956.42729775
45431,956.42729775
45432,956.42729778125
45433,956.42729775
45434,956.42729775
45435,956.42729778125
45436,956.42729775
45437,956.42729775
45438,956.42729775
45439,956.42729778125
45440,956.42729775
45441,956.42729775
45442,956.42729778125
45443,956.42729775
45444,956.42729775
45445,956.42729778125
45446,956.42729775
45447,956.42729775
45448,956.42729778125
45449,956.42729775
45450,956.42729775
45451,956.42729778125
45452,956.42729775
45453,956.42729775
45454,956.42729778125
45455,956.42729775
45456,956.42729775
45457,956.42729778125
45458,956.42729775
45459,956.42729775
45460,956.42729778125
45461,956.42729775
45462,956.42729775
45463,956.42729775
45464,956.42729778125
45465,956.42729775
45466,956.42729775
45467,956.42729778125
45468,956.42729775
45469,956.42729775
45470,956.42729778125
45471,956.42729775
45472,956.42729775
45473,956.42729778125
45474,956.42729775
45475,956.42729775
45476,956.42729778125
45477,956.42729775
45478,956.42729775
45479,956.42729778125
45480,956.42729775
45481,956.42729775
45482,956.42729778125
45483,956.42729775
45484,956.42729775
45485,956.42729778125
45486,956.42729775
45487,956.42729775
45488,956.42729775
45489,956.42729778125
45490,956.42729775
45491,956.42729775
45492,956.42729778125
45493,956.42729775
45494,956.42729775
45495,956.42729778125
45496,956.42729775
45497,956.42729775
45498,956.42729778125
45499,956.42729775
45500,1003.16454353125
45501,1003.1645435
45502,1003.16454353125
45503,1003.16454353125
45504,1003.1645435
45505,1003.16454353125
45506,1003.1645435
45507,1003.16454353125
45508,1003.16454353125
45509,1003.1645435
45510,1003.16454353125
45511,1003.16454353125
45512,1003.1645435
45513,1003.16454353125
45514,1003.16454353125
45515,1003.1645435
45516,1003.16454353125
45517,1003.16454353125
45518,1003.1645435
45519,1003.16454353125
45520,1003.1645435
45521,1003.16454353125
45522,1003.16454353125
45523,1003.1645435
45524,1003.16454353125
45525,1003.16454353125
45526,1003.1645435
45527,1003.16454353125
45528,1003.16454353125
45529,1003.1645435
45530,1003.16454353125
45531,1003.1645435
45532,1003.16454353125
45533,1003.16454353125
45534,1003.1645435
45535,1003.16454353125
45536,1003.16454353125
45537,1003.1645435
45538,1003.16454353125
45539,1003.16454353125
45540,1003.1645435
45541,1003.16454353125
45542,1003.16454353125
45543,1003.1645435
45544,1003.16454353125
45545,1003.1645435
45546,1003.16454353125
45547,1003.16454353125
45548,1003.1645435
45549,1003.16454353125
45550,1003.16454353125
45551,1003.1645435
45552,1003.16454353125
45553,1003.16454353125
45554,1003.1645435
45555,1003.16454353125
45556,1003.1645435
45557,1003.16454353125
45558,1003.16454353125
45559,1003.1645435
45560,1003.16454353125
45561,1003.16454353125
45562,1003.1645435
45563,1003.16454353125
45564,1003.16454353125
45565,1003.1645435
45566,1003.16454353125
45567,1003.16454353125
45568,1003.1645435
45569,1003.16454353125
45570,1003.1645435
45571,1003.16454353125
45572,1003.16454353125
45573,1003.1645435
45574,1003.16454353125
45575,1003.16454353125
45576,1003.1645435
45577,1003.16454353125
45578,1003.16454353125
45579,1003.1645435
45580,1003.16454353125
45581,1003.1645435
45582,1003.16454353125
45583,1003.16454353125
45584,1003.1645435
45585,1003.16454353125
45586,1003.16454353125
45587,1003.1645435
45588,1003.16454353125
45589,1003.16454353125
45590,1003.1645435
45591,1003.16454353125
45592,1003.16454353125
45593,1003.1645435
45594,1003.16454353125
45595,1003.1645435
45596,1003.16454353125
45597,1003.16454353125
45598,1003.1645435
45599,1003.16454353125
45600,1107.602998875
45601,1107.602998875
45602,1107.602998875
45603,1107.60299890625
45604,1107.602998875
45605,1107.602998875
45606,1107.602998875
45607,1107.602998875
45608,1107.602998875
45609,1107.60299890625
45610,1107.602998875
45611,1107.602998875
45612,1107.602998875
45613,1107.602998875
45614,1107.602998875
45615,1107.60299890625
45616,1107.602998875
45617,1107.602998875
45618,1107.602998875
45619,1107.602998875
45620,1107.602998875
45621,1107.60299890625
45622,1107.602998875
45623,1107.602998875
45624,1107.602998875
45625,1107.602998875
45626,1107.602998875
45627,1107.602998875
45628,1107.60299890625
45629,1107.602998875
45630,1107.602998875
45631,1107.602998875
45632,1107.602998875
45633,1107.602998875
45634,1107.60299890625
45635,1107.602998875
45636,1107.602998875
45637,1107.602998875
45638,1107.602998875
45639,1107.602998875
45640,1107.60299890625
45641,1107.602998875
45642,1107.602998875
45643,1107.602998875
45644,1107.602998875
45645,1107.602998875
45646,1107.60299890625
45647,1107.602998875
45648,1107.602998875
45649,1107.602998875
45650,1107.602998875
45651,1107.602998875
45652,1107.602998875
45653,1107.60299890625
45654,1107.602998875
45655,1107.602998875
45656,1107.602998875
45657,1107.602998875
45658,1107.602998875
