,traffic
36128,856.912185609375
36129,856.91218559375
36130,854.184180796875
36131,854.184180796875
36132,854.1841808125
36133,854.184180796875
36134,854.184180796875
36135,894.085420796875
36136,894.085420796875
36137,894.0854208125
36138,894.085420796875
36139,894.085420796875
36140,893.45437440625
36141,893.454374390625
36142,893.45437440625
36143,893.454374390625
36144,893.45437440625
36145,892.615619203125
36146,892.615619203125
36147,892.6156191875
36148,892.615619203125
36149,892.615619203125
36150,894.716044796875
36151,894.716044796875
36152,894.7160448125
36153,894.716044796875
36154,894.716044796875
36155,894.505379203125
36156,894.505379203125
36157,894.5053791875
36158,894.505379203125
36159,894.505379203125
36160,892.826707203125
36161,892.826707203125
36162,892.8267071875
36163,892.826707203125
36164,892.826707203125
36165,894.086544
36166,894.086544
36167,894.086544
36168,894.086544
36169,894.086544
36170,895.34413440625
36171,895.344134390625
36172,895.34413440625
36173,895.344134390625
36174,895.34413440625
36175,891.985100796875
36176,891.985100796875
36177,891.9851008125
36178,891.985100796875
36179,891.985100796875
36180,894.08658240625
36181,894.086582390625
36182,894.08658240625
36183,894.086582390625
36184,894.08658240625
36185,892.61477440625
36186,892.614774390625
36187,892.61477440625
36188,892.614774390625
36189,892.61477440625
36190,961.93078559375
36191,961.930785609375
36192,961.93078559375
36193,961.930785609375
36194,961.93078559375
36195,1222.14304959375
36196,1222.143049609375
36197,1222.14304959375
36198,1222.143049609375
36199,1222.14304959375
36200,1220.042835203125
36201,1220.042835203125
36202,1220.0428351875
36203,1220.042835203125
36204,1220.042835203125
36205,1216.47197440625
36206,1216.471974390625
36207,1216.47197440625
36208,1216.471974390625
36209,1216.47197440625
36210,1221.726576
36211,1221.726576
36212,1221.726576
36213,1221.726576
36214,1221.726576
36215,1217.521923203125
36216,1217.521923203125
36217,1217.5219231875
36218,1217.521923203125
36219,1217.521923203125
36220,1224.87589440625
36221,1224.875894390625
36222,1224.87589440625
36223,1224.875894390625
36224,1224.87589440625
36225,1217.73571840625
36226,1217.735718390625
36227,1217.73571840625
36228,1217.735718390625
36229,1217.73571840625
36230,1221.08423040625
36231,1221.084230390625
36232,1221.08423040625
36233,1221.084230390625
36234,1221.08423040625
36235,1219.416435203125
36236,1219.416435203125
36237,1219.4164351875
36238,1219.416435203125
36239,1219.416435203125
36240,1222.144844796875
36241,1222.144844796875
36242,1222.1448448125
36243,1222.144844796875
36244,1222.144844796875
36245,1216.684963203125
36246,1216.684963203125
36247,1216.6849631875
36248,1216.684963203125
36249,1216.684963203125
36250,1153.67724959375
36251,1153.677249609375
36252,1153.67724959375
36253,1153.677249609375
36254,1153.67724959375
36255,985.654620796875
36256,985.654620796875
36257,985.6546208125
36258,985.654620796875
36259,985.654620796875
36260,987.54923840625
36261,987.549238390625
36262,987.54923840625
36263,987.549238390625
36264,987.54923840625
36265,986.49749440625
36266,986.497494390625
36267,986.49749440625
36268,986.497494390625
36269,986.49749440625
36270,986.494220796875
36271,986.494220796875
36272,986.4942208125
36273,986.494220796875
36274,986.494220796875
36275,986.49770559375
36276,986.497705609375
36277,986.49770559375
36278,986.497705609375
36279,986.49770559375
36280,985.656204796875
36281,985.656204796875
36282,985.6562048125
36283,985.656204796875
36284,985.656204796875
36285,987.338956796875
36286,987.338956796875
36287,987.3389568125
36288,987.338956796875
36289,987.338956796875
36290,988.79749759375
36291,988.797497609375
36292,988.79749759375
36293,988.797497609375
36294,988.79749759375
36295,983.768451203125
36296,983.768451203125
36297,983.7684511875
36298,983.768451203125
36299,983.768451203125
36300,985.657260796875
36301,985.657260796875
36302,985.6572608125
36303,985.657260796875
36304,985.657260796875
36305,988.17933440625
36306,988.179334390625
36307,988.17933440625
36308,988.179334390625
36309,988.17933440625
36310,962.134084796875
36311,962.134084796875
36312,962.1340848125
36313,962.134084796875
36314,962.134084796875
36315,924.118624
36316,924.118624
36317,924.118624
36318,924.118624
36319,924.118624
36320,923.91007040625
36321,923.910070390625
36322,923.91007040625
36323,923.910070390625
36324,923.91007040625
36325,923.070048
36326,923.070048
36327,923.070048
36328,923.070048
36329,923.070048
36330,925.16994559375
36331,925.169945609375
36332,925.16994559375
36333,925.169945609375
36334,925.16994559375
36335,921.808483203125
36336,921.808483203125
36337,921.8084831875
36338,921.808483203125
36339,921.808483203125
36340,927.06002240625
36341,927.060022390625
36342,927.06002240625
36343,927.060022390625
36344,927.06002240625
36345,919.709219203125
36346,919.709219203125
36347,919.7092191875
36348,919.709219203125
36349,919.709219203125
36350,923.484899203125
36351,923.484899203125
36352,923.4848991875
36353,923.484899203125
36354,923.484899203125
36355,923.492540796875
36356,923.492540796875
36357,923.4925408125
36358,923.492540796875
36359,923.492540796875
36360,923.48947840625
36361,923.489478390625
36362,923.48947840625
36363,923.489478390625
36364,923.48947840625
36365,922.228019203125
36366,922.228019203125
36367,922.2280191875
36368,922.228019203125
36369,922.228019203125
36370,880.018184
36371,880.018184
36372,880.018184
36373,880.018184
36374,880.018184
36375,778.359267203125
36376,778.359267203125
36377,778.3592671875
36378,778.359267203125
36379,778.359267203125
36380,780.67426559375
36381,780.674265609375
36382,780.67426559375
36383,780.674265609375
36384,780.67426559375
36385,780.464444796875
36386,780.464444796875
36387,780.4644448125
36388,780.464444796875
36389,780.464444796875
36390,782.144700796875
36391,782.144700796875
36392,782.1447008125
36393,782.144700796875
36394,782.144700796875
36395,780.25314559375
36396,780.253145609375
36397,780.25314559375
36398,780.253145609375
36399,780.25314559375
36400,780.465500796875
36401,780.465500796875
36402,780.4655008125
36403,780.465500796875
36404,780.465500796875
36405,778.78292159375
36406,778.782921609375
36407,778.78292159375
36408,778.782921609375
36409,778.78292159375
36410,780.457648
36411,780.457648
36412,780.457648
36413,780.457648
36414,780.457648
36415,780.464444796875
36416,780.464444796875
36417,780.4644448125
36418,780.464444796875
36419,780.464444796875
36420,780.253568
36421,780.253568
36422,780.253568
36423,780.253568
36424,780.253568
36425,783.824428796875
36426,783.824428796875
36427,783.8244288125
36428,783.824428796875
36429,783.824428796875
36430,794.957547203125
36431,794.957547203125
36432,794.9575471875
36433,794.957547203125
36434,794.957547203125
36435,915.087248
36436,915.087248
36437,915.087248
36438,915.087248
36439,915.087248
36440,913.824416
36441,913.824416
36442,913.824416
36443,913.824416
36444,913.824416
36445,916.138780796875
36446,916.138780796875
36447,916.1387808125
36448,916.138780796875
36449,916.138780796875
36450,917.188412796875
36451,917.188412796875
36452,917.1884128125
36453,917.188412796875
36454,917.188412796875
36455,912.780064
36456,912.780064
36457,912.780064
36458,912.780064
36459,912.780064
36460,913.82874559375
36461,913.828745609375
36462,913.82874559375
36463,913.828745609375
36464,913.82874559375
36465,916.56074559375
36466,916.560745609375
36467,916.56074559375
36468,916.560745609375
36469,916.56074559375
36470,915.08435840625
36471,915.084358390625
36472,915.08435840625
36473,915.084358390625
36474,915.08435840625
36475,913.619980796875
36476,913.619980796875
36477,913.6199808125
36478,913.619980796875
36479,913.619980796875
36480,916.350291203125
36481,916.350291203125
36482,916.3502911875
36483,916.350291203125
36484,916.350291203125
36485,914.87943359375
36486,914.879433609375
36487,914.87943359375
36488,914.879433609375
36489,914.87943359375
36490,940.71505440625
36491,940.715054390625
36492,940.71505440625
36493,940.715054390625
36494,940.71505440625
36495,1098.223852796875
36496,1098.223852796875
36497,1098.2238528125
36498,1098.223852796875
36499,1098.223852796875
36500,1102.21847359375
36501,1102.218473609375
36502,1102.21847359375
36503,1102.218473609375
36504,1102.21847359375
36505,1095.71012159375
36506,1095.710121609375
36507,1095.71012159375
36508,1095.710121609375
36509,1095.71012159375
36510,1103.26968959375
36511,1103.269689609375
36512,1103.26968959375
36513,1103.269689609375
36514,1103.26968959375
36515,1100.54085759375
36516,1100.540857609375
36517,1100.54085759375
36518,1100.540857609375
36519,1100.54085759375
36520,1100.960816
36521,1100.960816
36522,1100.960816
36523,1100.960816
36524,1100.960816
36525,1095.917196796875
36526,1095.917196796875
36527,1095.9171968125
36528,1095.917196796875
36529,1095.917196796875
36530,1102.421392
36531,1102.421392
36532,1102.421392
36533,1102.421392
36534,1102.421392
36535,1097.59861440625
36536,1097.598614390625
36537,1097.59861440625
36538,1097.598614390625
36539,1097.59861440625
36540,1104.73938559375
36541,1104.739385609375
36542,1104.73938559375
36543,1104.739385609375
36544,1104.73938559375
36545,1098.02026240625
36546,1098.020262390625
36547,1098.02026240625
36548,1098.020262390625
36549,1098.02026240625
36550,1042.995980796875
36551,1042.995980796875
36552,1042.9959808125
36553,1042.995980796875
36554,1042.995980796875
36555,828.134316796875
36556,828.134316796875
36557,828.1343168125
36558,828.134316796875
36559,828.134316796875
36560,824.98616
36561,824.98616
36562,824.98616
36563,824.98616
36564,824.98616
36565,828.34603840625
36566,828.346038390625
36567,828.34603840625
36568,828.346038390625
36569,828.34603840625
36570,826.877292796875
36571,826.877292796875
36572,826.8772928125
36573,826.877292796875
36574,826.877292796875
36575,824.77781759375
36576,824.777817609375
36577,824.77781759375
36578,824.777817609375
36579,824.77781759375
36580,828.55765440625
36581,828.557654390625
36582,828.55765440625
36583,828.557654390625
36584,828.55765440625
36585,824.989644796875
36586,824.989644796875
36587,824.9896448125
36588,824.989644796875
36589,824.989644796875
36590,828.34445440625
36591,828.344454390625
36592,828.34445440625
36593,828.344454390625
36594,828.34445440625
36595,823.30882240625
36596,823.308822390625
36597,823.30882240625
36598,823.308822390625
36599,823.30882240625
36600,826.878243203125
36601,826.878243203125
36602,826.8782431875
36603,826.878243203125
36604,826.878243203125
36605,828.560188796875
36606,828.560188796875
36607,828.5601888125
36608,828.560188796875
36609,828.560188796875
36610,829.19048159375
36611,829.190481609375
36612,829.19048159375
36613,829.190481609375
36614,829.19048159375
36615,895.764515203125
36616,895.764515203125
36617,895.7645151875
36618,895.764515203125
36619,895.764515203125
36620,892.40474240625
36621,892.404742390625
36622,892.40474240625
36623,892.404742390625
36624,892.40474240625
36625,898.497571203125
36626,898.497571203125
36627,898.4975711875
36628,898.497571203125
36629,898.497571203125
36630,893.876339203125
36631,893.876339203125
36632,893.8763391875
36633,893.876339203125
36634,893.876339203125
36635,898.707392
36636,898.707392
36637,898.707392
36638,898.707392
36639,898.707392
36640,897.238224
36641,897.238224
36642,897.238224
36643,897.238224
36644,897.238224
36645,896.18658559375
36646,896.186585609375
36647,896.18658559375
36648,896.186585609375
36649,896.18658559375
36650,895.131779203125
36651,895.131779203125
36652,895.1317791875
36653,895.131779203125
36654,895.131779203125
36655,893.665635203125
36656,893.665635203125
36657,893.6656351875
36658,893.665635203125
36659,893.665635203125
36660,898.287539203125
36661,898.287539203125
36662,898.2875391875
36663,898.287539203125
36664,898.287539203125
36665,895.555644796875
36666,895.555644796875
36667,895.5556448125
36668,895.555644796875
36669,895.555644796875
36670,870.78009440625
36671,870.780094390625
36672,870.78009440625
36673,870.780094390625
36674,870.78009440625
36675,831.076032
36676,831.076032
36677,831.076032
36678,831.076032
36679,831.076032
36680,830.868956796875
36681,830.868956796875
36682,830.8689568125
36683,830.868956796875
36684,830.868956796875
36685,828.977612796875
36686,828.977612796875
36687,828.9776128125
36688,828.977612796875
36689,828.977612796875
36690,834.23063040625
36691,834.230630390625
36692,834.23063040625
36693,834.230630390625
36694,834.23063040625
36695,828.137907203125
36696,828.137907203125
36697,828.1379071875
36698,828.137907203125
36699,828.137907203125
36700,832.130204796875
36701,832.130204796875
36702,832.1302048125
36703,832.130204796875
36704,832.130204796875
36705,831.078672
36706,831.078672
36707,831.078672
36708,831.078672
36709,831.078672
36710,831.70285440625
36711,831.702854390625
36712,831.70285440625
36713,831.702854390625
36714,831.70285440625
36715,830.028579203125
36716,830.028579203125
36717,830.0285791875
36718,830.028579203125
36719,830.028579203125
36720,830.86906240625
36721,830.869062390625
36722,830.86906240625
36723,830.869062390625
36724,830.86906240625
36725,831.078672
36726,831.078672
36727,831.078672
36728,831.078672
36729,831.078672
36730,816.79962240625
36731,816.799622390625
36732,816.79962240625
36733,816.799622390625
36734,816.79962240625
36735,790.12412159375
36736,790.124121609375
36737,790.12412159375
36738,790.124121609375
36739,790.12412159375
36740,788.863824
36741,788.863824
36742,788.863824
36743,788.863824
36744,788.863824
36745,790.334576
36746,790.334576
36747,790.334576
36748,790.334576
36749,790.334576
36750,785.92327040625
36751,785.923270390625
36752,785.92327040625
36753,785.923270390625
36754,785.92327040625
36755,788.654531203125
36756,788.654531203125
36757,788.6545311875
36758,788.654531203125
36759,788.654531203125
36760,790.333308796875
36761,790.333308796875
36762,790.3333088125
36763,790.333308796875
36764,790.333308796875
36765,787.39476159375
36766,787.394761609375
36767,787.39476159375
36768,787.394761609375
36769,787.39476159375
36770,788.860972796875
36771,788.860972796875
36772,788.8609728125
36773,788.860972796875
36774,788.860972796875
36775,790.33612159375
36776,790.336121609375
36777,790.33612159375
36778,790.336121609375
36779,790.33612159375
36780,785.71344959375
36781,785.713449609375
36782,785.71344959375
36783,785.713449609375
36784,785.71344959375
36785,790.33520959375
36786,790.335209609375
36787,790.33520959375
36788,790.335209609375
36789,790.33520959375
