,traffic
35183,876.0048501875
35184,876.0048501875
35185,876.0048501835937
35186,876.0048501875
35187,876.0048501875
35188,876.0048501875
35189,876.0048501835937
35190,876.0048501875
35191,876.0048501875
35192,876.0048501875
35193,876.0048501875
35194,876.0048501835937
35195,876.0048501875
35196,876.0048501875
35197,876.0048501875
35198,876.0048501875
35199,876.0048501835937
35200,876.0048501875
35201,876.0048501875
35202,876.0048501875
35203,876.0048501835937
35204,876.0048501875
35205,876.0048501875
35206,876.0048501875
35207,876.0048501875
35208,876.0048501835937
35209,876.0048501875
35210,876.0048501875
35211,876.0048501875
35212,876.0048501875
35213,876.0048501835937
35214,876.0048501875
35215,876.0048501875
35216,876.0048501875
35217,876.0048501835937
35218,876.0048501875
35219,876.0048501875
35220,876.0048501875
35221,876.0048501875
35222,876.0048501835937
35223,876.0048501875
35224,876.0048501875
35225,876.0048501875
35226,876.0048501875
35227,876.0048501835937
35228,876.0048501875
35229,876.0048501875
35230,876.0048501875
35231,876.0048501835937
35232,876.0048501875
35233,876.0048501875
35234,876.0048501875
35235,876.0048501875
35236,876.0048501835937
35237,876.0048501875
35238,876.0048501875
35239,876.0048501875
35240,876.0048501875
35241,876.0048501835937
35242,876.0048501875
35243,876.0048501875
35244,876.0048501875
35245,876.0048501875
35246,876.0048501835937
35247,876.0048501875
35248,876.0048501875
35249,876.0048501875
35250,876.0048501835937
35251,876.0048501875
35252,876.0048501875
35253,876.0048501875
35254,876.0048501875
35255,876.0048501835937
35256,876.0048501875
35257,876.0048501875
35258,876.0048501875
35259,876.0048501875
35260,876.0048501835937
35261,876.0048501875
35262,876.0048501875
35263,876.0048501875
35264,876.0048501835937
35265,876.0048501875
35266,876.0048501875
35267,876.0048501875
35268,876.0048501875
35269,876.0048501835937
35270,876.0048501875
35271,876.0048501875
35272,876.0048501875
35273,876.0048501875
35274,876.0048501835937
35275,876.0048501875
35276,876.0048501875
35277,876.0048501875
35278,876.0048501835937
35279,876.0048501875
35280,876.0048501875
35281,876.0048501875
35282,876.0048501875
35283,876.0048501835937
35284,876.0048501875
35285,876.0048501875
35286,876.0048501875
35287,876.0048501875
35288,876.0048501835937
35289,876.0048501875
35290,876.0048501875
35291,876.0048501875
35292,876.0048501835937
35293,876.0048501875
35294,876.0048501875
35295,876.0048501875
35296,876.0048501875
35297,876.0048501835937
35298,876.0048501875
35299,876.0048501875
35300,876.0048501875
35301,876.0048501875
35302,876.0048501835937
35303,876.0048501875
35304,876.0048501875
35305,876.0048501875
35306,876.0048501835937
35307,876.0048501875
35308,876.0048501875
35309,876.0048501875
35310,876.0048501875
35311,876.0048501835937
35312,876.0048501875
35313,876.0048501875
35314,876.0048501875
35315,876.0048501875
35316,876.0048501835937
35317,876.0048501875
35318,876.0048501875
35319,876.0048501875
35320,876.0048501835937
35321,876.0048501875
35322,876.0048501875
35323,876.0048501875
35324,876.0048501875
35325,876.0048501835937
35326,876.0048501875
35327,876.0048501875
35328,876.0048501875
35329,876.0048501875
35330,876.0048501835937
35331,876.0048501875
35332,876.0048501875
35333,876.0048501875
35334,876.0048501875
35335,876.0048501835937
35336,876.0048501875
35337,876.0048501875
35338,876.0048501875
35339,876.0048501835937
35340,876.0048501875
35341,876.0048501875
35342,876.0048501875
35343,876.0048501875
35344,876.0048501835937
35345,876.0048501875
35346,876.0048501875
35347,876.0048501875
35348,876.0048501875
35349,876.0048501835937
35350,876.0048501875
35351,876.0048501875
35352,876.0048501875
35353,876.0048501835937
35354,876.0048501875
35355,876.0048501875
35356,876.0048501875
35357,876.0048501875
35358,876.0048501835937
35359,876.0048501875
35360,876.0048501875
35361,876.0048501875
35362,876.0048501875
35363,876.0048501835937
35364,876.0048501875
35365,876.0048501875
35366,876.0048501875
35367,876.0048501835937
35368,876.0048501875
35369,876.0048501875
35370,876.0048501875
35371,876.0048501875
35372,876.0048501835937
35373,876.0048501875
35374,876.0048501875
35375,876.0048501875
35376,876.0048501875
35377,876.0048501835937
35378,876.0048501875
35379,876.0048501875
35380,876.0048501875
35381,876.0048501835937
35382,876.0048501875
35383,876.0048501875
35384,876.0048501875
35385,876.0048501875
35386,876.0048501835937
35387,876.0048501875
35388,876.0048501875
35389,920.1255497070313
35390,920.1255497070313
35391,920.1255497070313
35392,920.1255497070313
35393,920.1255497070313
35394,920.125549703125
35395,920.1255497070313
35396,920.1255497070313
35397,920.1255497070313
35398,920.1255497070313
35399,920.1255497070313
35400,920.1255497070313
35401,920.1255497070313
35402,920.1255497070313
35403,920.1255497070313
35404,920.1255497070313
35405,920.125549703125
35406,920.1255497070313
35407,920.1255497070313
35408,920.1255497070313
35409,920.1255497070313
35410,920.1255497070313
35411,920.1255497070313
35412,920.1255497070313
35413,920.1255497070313
35414,920.1255497070313
35415,920.125549703125
35416,920.1255497070313
35417,920.1255497070313
35418,920.1255497070313
35419,920.1255497070313
35420,920.1255497070313
35421,920.1255497070313
35422,920.1255497070313
35423,920.1255497070313
35424,920.1255497070313
35425,920.1255497070313
35426,920.125549703125
35427,920.1255497070313
35428,920.1255497070313
35429,920.1255497070313
35430,920.1255497070313
35431,920.1255497070313
35432,920.1255497070313
35433,920.1255497070313
35434,920.1255497070313
35435,920.1255497070313
35436,920.1255497070313
35437,920.125549703125
35438,920.1255497070313
35439,920.1255497070313
35440,920.1255497070313
35441,920.1255497070313
35442,920.1255497070313
35443,920.1255497070313
35444,920.1255497070313
35445,920.1255497070313
35446,920.1255497070313
35447,920.125549703125
35448,920.1255497070313
35449,920.1255497070313
35450,920.1255497070313
35451,920.1255497070313
35452,920.1255497070313
35453,920.1255497070313
35454,920.1255497070313
35455,920.1255497070313
35456,920.1255497070313
35457,920.1255497070313
35458,920.125549703125
35459,920.1255497070313
35460,920.1255497070313
35461,920.1255497070313
35462,920.1255497070313
35463,920.1255497070313
35464,920.1255497070313
35465,920.1255497070313
35466,920.1255497070313
35467,920.1255497070313
35468,920.1255497070313
35469,920.125549703125
35470,920.1255497070313
35471,920.1255497070313
35472,920.1255497070313
35473,920.1255497070313
35474,920.1255497070313
35475,920.1255497070313
35476,920.1255497070313
35477,920.1255497070313
35478,920.1255497070313
35479,920.1255497070313
35480,920.125549703125
35481,920.1255497070313
35482,920.1255497070313
35483,920.1255497070313
35484,920.1255497070313
35485,920.1255497070313
35486,920.1255497070313
35487,920.1255497070313
35488,920.1255497070313
35489,920.1255497070313
35490,920.125549703125
35491,920.1255497070313
35492,920.1255497070313
35493,920.1255497070313
35494,920.1255497070313
35495,920.1255497070313
35496,920.1255497070313
35497,920.1255497070313
35498,920.1255497070313
35499,920.1255497070313
35500,920.1255497070313
35501,920.125549703125
35502,920.1255497070313
35503,920.1255497070313
35504,920.1255497070313
35505,920.1255497070313
35506,920.1255497070313
35507,920.1255497070313
35508,920.1255497070313
35509,920.1255497070313
35510,920.1255497070313
35511,920.1255497070313
35512,920.125549703125
35513,920.1255497070313
35514,920.1255497070313
35515,920.1255497070313
35516,920.1255497070313
35517,920.1255497070313
35518,920.1255497070313
35519,920.1255497070313
35520,920.1255497070313
35521,920.1255497070313
35522,920.125549703125
35523,920.1255497070313
35524,920.1255497070313
35525,920.1255497070313
35526,920.1255497070313
35527,920.1255497070313
35528,920.1255497070313
35529,920.1255497070313
35530,920.1255497070313
35531,920.1255497070313
35532,920.1255497070313
35533,920.125549703125
35534,920.1255497070313
35535,920.1255497070313
35536,920.1255497070313
35537,920.1255497070313
35538,920.1255497070313
35539,920.1255497070313
35540,920.1255497070313
35541,920.1255497070313
35542,920.1255497070313
35543,920.1255497070313
35544,920.125549703125
35545,920.1255497070313
35546,920.1255497070313
35547,920.1255497070313
35548,920.1255497070313
35549,920.1255497070313
35550,920.1255497070313
35551,920.1255497070313
35552,920.1255497070313
35553,920.1255497070313
35554,920.1255497070313
35555,920.125549703125
35556,920.1255497070313
35557,920.1255497070313
35558,920.1255497070313
35559,920.1255497070313
35560,920.1255497070313
35561,920.1255497070313
35562,920.1255497070313
35563,920.1255497070313
35564,920.1255497070313
35565,920.125549703125
35566,920.1255497070313
35567,920.1255497070313
35568,920.1255497070313
35569,920.1255497070313
35570,920.1255497070313
35571,920.1255497070313
35572,920.1255497070313
35573,920.1255497070313
35574,920.1255497070313
35575,920.1255497070313
35576,920.125549703125
35577,920.1255497070313
35578,920.1255497070313
35579,920.1255497070313
35580,920.1255497070313
35581,920.1255497070313
35582,920.1255497070313
35583,920.1255497070313
35584,920.1255497070313
35585,920.1255497070313
35586,920.1255497070313
35587,920.125549703125
35588,920.1255497070313
35589,920.1255497070313
35590,920.1255497070313
35591,920.1255497070313
35592,920.1255497070313
35593,920.1255497070313
35594,920.1255497070313
35595,920.1255497070313
35596,920.1255497070313
35597,920.125549703125
35598,920.1255497070313
35599,920.1255497070313
35600,920.1255497070313
35601,920.1255497070313
35602,920.1255497070313
35603,920.1255497070313
35604,920.1255497070313
35605,920.1255497070313
35606,920.1255497070313
35607,920.1255497070313
35608,920.125549703125
35609,920.1255497070313
35610,920.1255497070313
35611,920.1255497070313
35612,920.1255497070313
35613,920.1255497070313
35614,920.1255497070313
35615,920.1255497070313
35616,920.1255497070313
35617,920.1255497070313
35618,920.1255497070313
35619,920.125549703125
35620,920.1255497070313
35621,920.1255497070313
35622,920.1255497070313
35623,920.1255497070313
35624,920.1255497070313
35625,920.1255497070313
35626,920.1255497070313
35627,920.1255497070313
35628,920.1255497070313
35629,920.1255497070313
35630,920.125549703125
35631,920.1255497070313
35632,920.1255497070313
35633,920.1255497070313
35634,920.1255497070313
35635,920.1255497070313
35636,920.1255497070313
35637,920.1255497070313
35638,920.1255497070313
35639,920.1255497070313
35640,920.125549703125
35641,920.1255497070313
35642,920.1255497070313
35643,920.1255497070313
35644,920.1255497070313
35645,920.1255497070313
35646,920.1255497070313
35647,920.1255497070313
35648,920.1255497070313
35649,920.1255497070313
35650,920.1255497070313
35651,920.125549703125
35652,920.1255497070313
35653,920.1255497070313
35654,920.1255497070313
35655,920.1255497070313
35656,920.1255497070313
35657,920.1255497070313
35658,920.1255497070313
35659,920.1255497070313
35660,920.1255497070313
35661,920.1255497070313
35662,920.125549703125
35663,920.1255497070313
35664,920.1255497070313
35665,920.1255497070313
35666,920.1255497070313
35667,920.1255497070313
35668,920.1255497070313
35669,920.1255497070313
35670,920.1255497070313
35671,920.1255497070313
35672,920.1255497070313
35673,920.125549703125
35674,920.1255497070313
35675,920.1255497070313
35676,920.1255497070313
35677,920.1255497070313
35678,920.1255497070313
35679,920.1255497070313
35680,920.1255497070313
35681,920.1255497070313
35682,920.1255497070313
35683,920.125549703125
35684,920.1255497070313
35685,920.1255497070313
35686,920.1255497070313
35687,920.1255497070313
35688,920.1255497070313
35689,770.7490088007812
35690,770.7490088007812
35691,770.749008796875
35692,770.7490088007812
35693,770.7490088007812
35694,770.7490088007812
35695,770.7490088007812
35696,770.749008796875
35697,770.7490088007812
35698,770.7490088007812
35699,770.7490088007812
35700,770.7490088007812
35701,770.749008796875
35702,770.7490088007812
35703,770.7490088007812
35704,770.7490088007812
35705,770.7490088007812
35706,770.749008796875
35707,770.7490088007812
35708,770.7490088007812
35709,770.7490088007812
35710,770.7490088007812
35711,770.749008796875
35712,770.7490088007812
35713,770.7490088007812
35714,770.7490088007812
35715,770.7490088007812
35716,770.749008796875
35717,770.7490088007812
35718,770.7490088007812
35719,770.7490088007812
35720,770.7490088007812
35721,770.749008796875
35722,770.7490088007812
35723,770.7490088007812
35724,770.7490088007812
35725,770.7490088007812
35726,770.749008796875
35727,770.7490088007812
35728,770.7490088007812
35729,770.7490088007812
35730,770.7490088007812
35731,770.749008796875
35732,770.7490088007812
35733,770.7490088007812
35734,770.7490088007812
35735,770.7490088007812
35736,770.749008796875
35737,770.7490088007812
35738,770.7490088007812
35739,770.7490088007812
35740,770.7490088007812
35741,770.749008796875
35742,770.7490088007812
35743,770.7490088007812
35744,770.7490088007812
35745,770.7490088007812
35746,770.749008796875
35747,770.7490088007812
35748,770.7490088007812
35749,770.7490088007812
35750,770.7490088007812
35751,770.749008796875
35752,770.7490088007812
35753,770.7490088007812
35754,770.7490088007812
35755,770.7490088007812
35756,770.749008796875
35757,770.7490088007812
35758,770.7490088007812
35759,770.7490088007812
35760,770.7490088007812
35761,770.749008796875
35762,770.7490088007812
35763,770.7490088007812
35764,770.7490088007812
35765,770.7490088007812
35766,770.749008796875
35767,770.7490088007812
35768,770.7490088007812
35769,770.7490088007812
35770,770.7490088007812
35771,770.749008796875
35772,770.7490088007812
35773,770.7490088007812
35774,770.7490088007812
35775,770.7490088007812
35776,770.749008796875
35777,770.7490088007812
35778,770.7490088007812
35779,770.7490088007812
35780,770.7490088007812
35781,770.749008796875
35782,770.7490088007812
35783,770.7490088007812
35784,770.7490088007812
35785,770.7490088007812
35786,770.749008796875
35787,770.7490088007812
35788,770.7490088007812
35789,770.7490088007812
35790,770.7490088007812
35791,770.749008796875
35792,770.7490088007812
35793,770.7490088007812
35794,770.7490088007812
35795,770.7490088007812
35796,770.749008796875
35797,770.7490088007812
35798,770.7490088007812
35799,770.7490088007812
35800,770.7490088007812
35801,770.749008796875
35802,770.7490088007812
35803,770.7490088007812
35804,770.7490088007812
35805,770.7490088007812
35806,770.749008796875
35807,770.7490088007812
35808,770.7490088007812
35809,770.7490088007812
35810,770.7490088007812
