,traffic
35504,603.198761625
35505,497.979113625
35506,497.9791135625
35507,497.979113625
35508,497.9791135625
35509,497.979113625
35510,502.390736
35511,502.390736
35512,502.390736
35513,502.390736
35514,502.390736
35515,498.189673625
35516,498.1896735625
35517,498.189673625
35518,498.1896735625
35519,498.189673625
35520,499.6594751875
35521,499.6594751875
35522,499.65947525
35523,499.6594751875
35524,499.6594751875
35525,499.869401625
35526,499.8694015625
35527,499.869401625
35528,499.8694015625
35529,499.869401625
35530,499.8696128125
35531,499.8696128125
35532,499.86961275
35533,499.8696128125
35534,499.8696128125
35535,500.500304
35536,500.500304
35537,500.500304
35538,500.500304
35539,500.500304
35540,498.189568
35541,498.189568
35542,498.189568
35543,498.189568
35544,498.189568
35545,501.7588448125
35546,501.7588448125
35547,501.75884475
35548,501.7588448125
35549,501.7588448125
35550,497.979536
35551,497.979536
35552,497.979536
35553,497.979536
35554,497.979536
35555,889.4732991875
35556,889.4732991875
35557,889.47329925
35558,889.4732991875
35559,889.4732991875
35560,604.454838375
35561,604.4548384375
35562,604.454838375
35563,604.4548384375
35564,604.454838375
35565,502.80552
35566,502.80552
35567,502.80552
35568,502.80552
35569,502.80552
35570,500.918822375
35571,500.9188224375
35572,500.918822375
35573,500.9188224375
35574,500.918822375
35575,501.970144
35576,501.970144
35577,501.970144
35578,501.970144
35579,501.970144
35580,501.969721625
35581,501.9697215625
35582,501.969721625
35583,501.9697215625
35584,501.969721625
35585,499.8696128125
35586,499.8696128125
35587,499.86961275
35588,499.8696128125
35589,499.8696128125
35590,502.3898911875
35591,502.3898911875
35592,502.38989125
35593,502.3898911875
35594,502.3898911875
35595,501.5506751875
35596,501.5506751875
35597,501.55067525
35598,501.5506751875
35599,501.5506751875
35600,500.920406375
35601,500.9204064375
35602,500.920406375
35603,500.9204064375
35604,500.920406375
35605,501.9703551875
35606,501.9703551875
35607,501.97035525
35608,501.9703551875
35609,501.9703551875
35610,500.9192448125
35611,500.9192448125
35612,500.91924475
35613,500.9192448125
35614,500.9192448125
35615,807.0616511875
35616,807.0616511875
35617,807.06165125
35618,807.0616511875
35619,807.0616511875
35620,510.367577625
35621,510.3675775625
35622,510.367577625
35623,510.3675775625
35624,510.367577625
35625,398.0055711875
35626,398.0055711875
35627,398.00557125
35628,398.0055711875
35629,398.0055711875
35630,398.4261631875
35631,398.4261631875
35632,398.42616325
35633,398.4261631875
35634,398.4261631875
35635,396.3259488125
35636,396.3259488125
35637,396.32594875
35638,396.3259488125
35639,396.3259488125
35640,399.6869888125
35641,399.6869888125
35642,399.68698875
35643,399.6869888125
35644,399.6869888125
35645,396.535136
35646,396.535136
35647,396.535136
35648,396.535136
35649,396.535136
35650,396.955622375
35651,396.9556224375
35652,396.955622375
35653,396.9556224375
35654,396.955622375
35655,397.795712
35656,397.795712
35657,397.795712
35658,397.795712
35659,397.795712
35660,397.795750375
35661,397.7957504375
35662,397.795750375
35663,397.7957504375
35664,397.795750375
35665,397.165337625
35666,397.1653375625
35667,397.165337625
35668,397.1653375625
35669,397.165337625
35670,396.746329625
35671,396.7463295625
35672,396.746329625
35673,396.7463295625
35674,396.746329625
35675,854.8175968125
35676,854.8175968125
35677,854.81759675
35678,854.8175968125
35679,854.8175968125
35680,696.659702375
35681,696.6597024375
35682,696.659702375
35683,696.6597024375
35684,696.659702375
35685,604.041894375
35686,604.0418944375
35687,604.041894375
35688,604.0418944375
35689,604.041894375
35690,604.0412608125
35691,604.0412608125
35692,604.04126075
35693,604.0412608125
35694,604.0412608125
35695,602.781385625
35696,602.7813855625
35697,602.781385625
35698,602.7813855625
35699,602.781385625
35700,604.0407328125
35701,604.0407328125
35702,604.04073275
35703,604.0407328125
35704,604.0407328125
35705,605.299024
35706,605.299024
35707,605.299024
35708,605.299024
35709,605.299024
35710,603.831190375
35711,603.8311904375
35712,603.831190375
35713,603.8311904375
35714,603.831190375
35715,604.040944
35716,604.040944
35717,604.040944
35718,604.040944
35719,604.040944
35720,604.0396768125
35721,604.0396768125
35722,604.03967675
35723,604.0396768125
35724,604.0396768125
35725,604.040521625
35726,604.0405215625
35727,604.040521625
35728,604.0405215625
35729,604.040521625
35730,603.410953625
35731,603.4109535625
35732,603.410953625
35733,603.4109535625
35734,603.410953625
35735,1064.4236191875
35736,1064.4236191875
35737,1064.42361925
35738,1064.4236191875
35739,1064.4236191875
35740,750.428206375
35741,750.4282064375
35742,750.428206375
35743,750.4282064375
35744,750.428206375
35745,611.393753625
35746,611.3937535625
35747,611.393753625
35748,611.3937535625
35749,611.393753625
35750,610.131766375
35751,610.1317664375
35752,610.131766375
35753,610.1317664375
35754,610.131766375
35755,611.391430375
35756,611.3914304375
35757,611.391430375
35758,611.3914304375
35759,611.391430375
35760,611.3901631875
35761,611.3901631875
35762,611.39016325
35763,611.3901631875
35764,611.3901631875
35765,611.3907968125
35766,611.3907968125
35767,611.39079675
35768,611.3907968125
35769,611.3907968125
35770,611.390585625
35771,611.3905855625
35772,611.390585625
35773,611.3905855625
35774,611.390585625
35775,611.182521625
35776,611.1825215625
35777,611.182521625
35778,611.1825215625
35779,611.182521625
35780,611.3913248125
35781,611.3913248125
35782,611.39132475
35783,611.3913248125
35784,611.3913248125
35785,610.1320831875
35786,610.1320831875
35787,610.13208325
35788,610.1320831875
35789,610.1320831875
35790,609.2915328125
35791,609.2915328125
35792,609.29153275
35793,609.2915328125
35794,609.2915328125
35795,953.953545625
35796,953.9535455625
35797,953.953545625
35798,953.9535455625
35799,953.953545625
35800,617.6924511875
35801,617.6924511875
35802,617.69245125
35803,617.6924511875
35804,617.6924511875
35805,462.064486375
35806,462.0644864375
35807,462.064486375
35808,462.0644864375
35809,462.064486375
35810,462.274729625
35811,462.2747295625
35812,462.274729625
35813,462.2747295625
35814,462.274729625
35815,463.7450591875
35816,463.7450591875
35817,463.74505925
35818,463.7450591875
35819,463.7450591875
35820,463.9545631875
35821,463.9545631875
35822,463.95456325
35823,463.9545631875
35824,463.9545631875
35825,463.114646375
35826,463.1146464375
35827,463.114646375
35828,463.1146464375
35829,463.114646375
35830,462.903769625
35831,462.9037695625
35832,462.903769625
35833,462.9037695625
35834,462.903769625
35835,460.174582375
35836,460.1745824375
35837,460.174582375
35838,460.1745824375
35839,460.174582375
35840,463.1139071875
35841,463.1139071875
35842,463.11390725
35843,463.1139071875
35844,463.1139071875
35845,462.9044031875
35846,462.9044031875
35847,462.90440325
35848,462.9044031875
35849,462.9044031875
35850,463.113801625
35851,463.1138015625
35852,463.113801625
35853,463.1138015625
35854,463.113801625
35855,819.112262375
35856,819.1122624375
35857,819.112262375
35858,819.1122624375
35859,819.112262375
35860,618.53068
35861,618.53068
35862,618.53068
35863,618.53068
35864,618.53068
35865,493.563056
35866,493.563056
35867,493.563056
35868,493.563056
35869,493.563056
35870,496.716809625
35871,496.7168095625
35872,496.716809625
35873,496.7168095625
35874,496.716809625
35875,496.508784
35876,496.508784
35877,496.508784
35878,496.508784
35879,496.508784
35880,494.619657625
35881,494.6196575625
35882,494.619657625
35883,494.6196575625
35884,494.619657625
35885,496.718288
35886,496.718288
35887,496.718288
35888,496.718288
35889,496.718288
35890,495.669462375
35891,495.6694624375
35892,495.669462375
35893,495.6694624375
35894,495.669462375
35895,494.618073625
35896,494.6180735625
35897,494.618073625
35898,494.6180735625
35899,494.618073625
35900,493.5696031875
35901,493.5696031875
35902,493.56960325
35903,493.5696031875
35904,493.5696031875
35905,495.6689728125
35906,495.6689728125
35907,495.66897275
35908,495.6689728125
35909,495.6689728125
35910,496.719344
35911,496.719344
35912,496.719344
35913,496.719344
35914,496.719344
35915,786.503056
35916,786.503056
35917,786.503056
35918,786.503056
35919,786.503056
35920,538.3097551875
35921,538.3097551875
35922,538.30975525
35923,538.3097551875
35924,538.3097551875
35925,408.5120288125
35926,408.5120288125
35927,408.51202875
35928,408.5120288125
35929,408.5120288125
35930,405.1515168125
35931,405.1515168125
35932,405.15151675
35933,405.1515168125
35934,405.1515168125
35935,404.941590375
35936,404.9415904375
35937,404.941590375
35938,404.9415904375
35939,404.941590375
35940,406.201888
35941,406.201888
35942,406.201888
35943,406.201888
35944,406.201888
35945,406.201888
35946,406.201888
35947,406.201888
35948,406.201888
35949,406.201888
35950,405.361721625
35951,405.3617215625
35952,405.361721625
35953,405.3617215625
35954,405.361721625
35955,406.201782375
35956,406.2017824375
35957,406.201782375
35958,406.2017824375
35959,406.201782375
35960,404.521526375
35961,404.5215264375
35962,404.521526375
35963,404.5215264375
35964,404.521526375
35965,407.0416991875
35966,407.0416991875
35967,407.04169925
35968,407.0416991875
35969,407.0416991875
35970,407.041910375
35971,407.0419104375
35972,407.041910375
35973,407.0419104375
35974,407.041910375
35975,720.616336
35976,720.616336
35977,720.616336
35978,720.616336
35979,720.616336
35980,568.760489625
35981,568.7604895625
35982,568.760489625
35983,568.7604895625
35984,568.760489625
35985,448.6223328125
35986,448.6223328125
35987,448.62233275
35988,448.6223328125
35989,448.6223328125
35990,452.1932991875
35991,452.1932991875
35992,452.19329925
35993,452.1932991875
35994,452.1932991875
35995,448.621593625
35996,448.6215935625
35997,448.621593625
35998,448.6215935625
35999,448.621593625
36000,450.932368
36001,450.932368
36002,450.932368
36003,450.932368
36004,450.932368
36005,450.722441625
36006,450.7224415625
36007,450.722441625
36008,450.7224415625
36009,450.722441625
36010,452.192838375
36011,452.1928384375
36012,452.192838375
36013,452.1928384375
36014,452.192838375
36015,445.8923391875
36016,445.8923391875
36017,445.89233925
36018,445.8923391875
36019,445.8923391875
36020,449.462249625
36021,449.4622495625
36022,449.462249625
36023,449.4622495625
36024,449.462249625
36025,449.462249625
36026,449.4622495625
36027,449.462249625
36028,449.4622495625
36029,449.462249625
36030,451.352537625
36031,451.3525375625
36032,451.352537625
36033,451.3525375625
36034,451.352537625
36035,857.759734375
36036,857.7597344375
36037,857.759734375
36038,857.7597344375
36039,857.759734375
36040,728.79716
36041,728.79716
36042,728.79716
36043,728.79716
36044,728.79716
36045,588.080201625
36046,588.0802015625
36047,588.080201625
36048,588.0802015625
36049,588.080201625
36050,589.1304671875
36051,589.1304671875
36052,589.13046725
36053,589.1304671875
36054,589.1304671875
36055,590.38992
36056,590.38992
36057,590.38992
36058,590.38992
36059,590.38992
36060,588.08168
36061,588.08168
36062,588.08168
36063,588.08168
36064,588.08168
36065,593.329945625
36066,593.3299455625
36067,593.329945625
36068,593.3299455625
36069,593.329945625
36070,589.5499711875
36071,589.5499711875
36072,589.54997125
36073,589.5499711875
36074,589.5499711875
36075,590.3896031875
36076,590.3896031875
36077,590.38960325
36078,590.3896031875
36079,590.3896031875
36080,588.0787231875
36081,588.0787231875
36082,588.07872325
36083,588.0787231875
36084,588.0787231875
36085,594.799958375
36086,594.7999584375
36087,594.799958375
36088,594.7999584375
36089,594.799958375
36090,586.8181088125
36091,586.8181088125
36092,586.81810875
36093,586.8181088125
36094,586.8181088125
36095,941.561974375
36096,941.5619744375
36097,941.561974375
36098,941.5619744375
36099,941.561974375
36100,696.872614375
36101,696.8726144375
36102,696.872614375
36103,696.8726144375
36104,696.872614375
36105,516.6742848125
36106,516.6742848125
36107,516.67428475
36108,516.6742848125
36109,516.6742848125
36110,519.8225471875
36111,519.8225471875
36112,519.82254725
36113,519.8225471875
36114,519.8225471875
36115,516.6748128125
36116,516.6748128125
36117,516.67481275
36118,516.6748128125
36119,516.6748128125
36120,517.7243391875
36121,517.7243391875
36122,517.72433925
36123,517.7243391875
36124,517.7243391875
36125,517.724022375
36126,517.7240224375
36127,517.724022375
36128,517.7240224375
36129,517.724022375
36130,517.723456
36131,517.723456
36132,517.723456
36133,517.723456
36134,517.723456
36135,518.773337625
36136,518.7733375625
36137,518.773337625
36138,518.7733375625
36139,518.773337625
36140,514.783152
36141,514.783152
36142,514.783152
36143,514.783152
36144,514.783152
36145,518.563728
36146,518.563728
36147,518.563728
36148,518.563728
36149,518.563728
36150,516.672489625
36151,516.6724895625
36152,516.672489625
36153,516.6724895625
36154,516.672489625
36155,849.9862271875
36156,849.9862271875
36157,849.98622725
36158,849.9862271875
36159,849.9862271875
36160,668.9418431875
36161,668.9418431875
36162,668.94184325
36163,668.9418431875
36164,668.9418431875
36165,499.869296
36166,499.869296
36167,499.869296
36168,499.869296
36169,499.869296
36170,500.71048
36171,500.71048
36172,500.71048
36173,500.71048
36174,500.71048
36175,495.878054375
36176,495.8780544375
36177,495.878054375
36178,495.8780544375
36179,495.878054375
36180,502.8105888125
36181,502.8105888125
36182,502.81058875
36183,502.8105888125
36184,502.8105888125
36185,499.8689791875
36186,499.8689791875
36187,499.86897925
36188,499.8689791875
36189,499.8689791875
36190,496.9295871875
36191,496.9295871875
36192,496.92958725
36193,496.9295871875
36194,496.9295871875
36195,499.660425625
36196,499.6604255625
36197,499.660425625
36198,499.6604255625
36199,499.660425625
36200,499.030224
36201,499.030224
36202,499.030224
36203,499.030224
36204,499.030224
36205,498.820153625
36206,498.8201535625
36207,498.820153625
36208,498.8201535625
36209,498.820153625
36210,500.710374375
36211,500.7103744375
36212,500.710374375
36213,500.7103744375
36214,500.710374375
36215,782.9902431875
36216,782.9902431875
36217,782.99024325
36218,782.9902431875
36219,782.9902431875
36220,590.387128
36221,590.387128
36222,590.387128
36223,590.387128
36224,590.387128
36225,428.460422375
36226,428.4604224375
36227,428.460422375
36228,428.4604224375
36229,428.460422375
36230,427.200336
36231,427.200336
36232,427.200336
36233,427.200336
36234,427.200336
36235,428.250073625
36236,428.2500735625
36237,428.250073625
36238,428.2500735625
36239,428.250073625
36240,423.838873625
36241,423.8388735625
36242,423.838873625
36243,423.8388735625
36244,423.838873625
36245,428.038774375
36246,428.0387744375
36247,428.038774375
36248,428.0387744375
36249,428.038774375
36250,425.518390375
36251,425.5183904375
36252,425.518390375
36253,425.5183904375
36254,425.518390375
36255,428.2497568125
36256,428.2497568125
36257,428.24975675
36258,428.2497568125
36259,428.2497568125
36260,426.990832
36261,426.990832
36262,426.990832
36263,426.990832
36264,426.990832
36265,427.409590375
36266,427.4095904375
36267,427.409590375
36268,427.4095904375
36269,427.409590375
36270,426.14912
36271,426.14912
36272,426.14912
36273,426.14912
36274,426.14912
36275,715.152864
36276,715.152864
36277,715.152864
36278,715.152864
